Lorong,14:15:19,Lorong,A,Match
Lorong,14:15:19,Lorong,A,Match
Lorong,14:15:19,Lorong,A,Match
Lorong,14:15:19,Lorong,A,Match
Lorong,14:15:19,Lorong,A,Match
Lorong,14:15:20,Lorong,A,Match
Lorong,14:15:20,Lorong,A,Match
Lorong,14:15:20,Lorong,A,Match
Lorong,14:15:20,Lorong,A,Match
Lorong,14:15:20,Lorong,A,Match
Lorong,14:15:20,Lorong,A,Match
Lorong,14:15:20,Lorong,A,Match
Lorong,14:15:20,Lorong,A,Match
Lorong,14:15:20,Lorong,A,Match
Lorong,14:15:20,Lorong,A,Match
Lorong,14:15:20,Lorong,A,Match
Lorong,14:15:20,Lorong,A,Match
Lorong,14:15:20,Lorong,A,Match
Lorong,14:15:21,Lorong,A,Match
Lorong,14:15:21,Lorong,A,Match
Lorong,14:15:21,Lorong,A,Match
Lorong,14:15:21,Lorong,A,Match
Lorong,14:15:21,Lorong,A,Match
Lorong,14:15:21,Lorong,A,Match
Lorong,14:15:21,Lorong,A,Match
Lorong,14:15:21,Lorong,A,Match
Lorong,14:15:21,Lorong,A,Match
Lorong,14:15:21,Lorong,A,Match
Lorong,14:15:21,Lorong,A,Match
Lorong,14:15:21,Lorong,A,Match
Lorong,14:15:21,Lorong,A,Match
Lorong,14:15:22,Lorong,A,Match
Lorong,14:15:22,Lorong,A,Match
Lorong,14:15:22,Lorong,A,Match
Lorong,14:15:22,Lorong,A,Match
Lorong,14:15:22,Lorong,A,Match
Lorong,14:15:22,Lorong,A,Match
Lorong,14:15:22,Lorong,A,Match
Lorong,14:15:22,Lorong,A,Match
Lorong,14:15:22,Lorong,A,Match
Lorong,14:15:22,Lorong,A,Match
Lorong,14:15:22,Lorong,A,Match
Lorong,14:15:22,Lorong,A,Match
Lorong,14:15:23,Lorong,A,Match
Lorong,14:15:23,Lorong,A,Match
Lorong,14:15:23,Lorong,A,Match
Lorong,14:15:23,Lorong,A,Match
Lorong,14:15:23,Lorong,A,Match
Lorong,14:15:23,Lorong,A,Match
Lorong,14:15:23,Lorong,A,Match
Lorong,14:15:23,Lorong,A,Match
Lorong,14:15:23,Lorong,A,Match
Lorong,14:15:23,Lorong,A,Match
Lorong,14:15:23,Lorong,A,Match
Lorong,14:15:23,Lorong,A,Match
Lorong,14:15:24,Lorong,A,Match
Lorong,14:15:24,Lorong,A,Match
Lorong,14:15:24,Lorong,A,Match
Lorong,14:15:24,Lorong,A,Match
Lorong,14:15:24,Lorong,A,Match
Lorong,14:15:24,Lorong,A,Match
Lorong,14:15:24,Lorong,A,Match
Lorong,14:15:24,Lorong,A,Match
Lorong,14:15:24,Lorong,A,Match
Lorong,14:15:25,Lorong,A,Match
Lorong,14:15:25,Lorong,A,Match
Lorong,14:15:25,Lorong,A,Match
Lorong,14:15:25,Lorong,A,Match
Lorong,14:15:25,Lorong,A,Match
Lorong,14:15:25,Lorong,A,Match
Lorong,14:15:25,Lorong,A,Match
Lorong,14:15:25,Lorong,A,Match
Lorong,14:15:25,Lorong,A,Match
Lorong,14:15:26,Lorong,A,Match
Lorong,14:15:26,Lorong,A,Match
Lorong,14:15:26,Lorong,A,Match
Lorong,14:15:26,Lorong,A,Match
Lorong,14:16:35,Lorong,B,Match
Lorong,14:16:35,Lorong,B,Match
Lorong,14:16:35,Lorong,B,Match
Lorong,14:16:35,Lorong,B,Match
Lorong,14:16:35,Lorong,B,Match
Lorong,14:16:35,Lorong,B,Match
Lorong,14:16:35,Lorong,B,Match
Lorong,14:16:35,Lorong,B,Match
Lorong,14:16:35,Lorong,B,Match
Lorong,14:16:35,Lorong,B,Match
Lorong,14:16:35,Lorong,B,Match
Lorong,14:16:36,Lorong,B,Match
Lorong,14:16:36,Lorong,B,Match
Lorong,14:16:36,Lorong,B,Match
Lorong,14:16:36,Lorong,B,Match
Lorong,14:16:36,Lorong,B,Match
Lorong,14:16:36,Lorong,B,Match
Lorong,14:16:36,Lorong,B,Match
Lorong,14:16:36,Lorong,B,Match
Lorong,14:16:36,Lorong,B,Match
Lorong,14:16:36,Lorong,B,Match
Lorong,14:16:36,Lorong,B,Match
Lorong,14:16:37,Lorong,B,Match
Lorong,14:16:37,Lorong,B,Match
Lorong,14:16:37,Lorong,B,Match
Lorong,14:16:37,Lorong,B,Match
Lorong,14:16:37,Lorong,B,Match
Lorong,14:16:37,Lorong,B,Match
Lorong,14:16:37,Lorong,B,Match
Lorong,14:16:37,Lorong,B,Match
Lorong,14:16:37,Lorong,B,Match
Lorong,14:16:37,Lorong,B,Match
Lorong,14:16:38,Lorong,B,Match
Lorong,14:16:38,Lorong,B,Match
Lorong,14:16:38,Lorong,B,Match
Lorong,14:16:38,Lorong,B,Match
Lorong,14:16:38,Lorong,B,Match
Lorong,14:16:38,Lorong,B,Match
Lorong,14:16:38,Lorong,B,Match
Lorong,14:16:38,Lorong,B,Match
Lorong,14:16:38,Lorong,B,Match
Lorong,14:16:38,Lorong,B,Match
Lorong,14:16:38,Lorong,B,Match
Lorong,14:16:38,Lorong,B,Match
Lorong,14:16:38,Lorong,B,Match
Lorong,14:16:39,Lorong,B,Match
Lorong,14:16:39,Lorong,B,Match
Lorong,14:16:39,Lorong,B,Match
Lorong,14:16:39,Lorong,B,Match
Lorong,14:16:39,Lorong,B,Match
Lorong,14:16:39,Lorong,B,Match
Lorong,14:16:39,Lorong,B,Match
Lorong,14:16:39,Lorong,B,Match
Lorong,14:16:40,Lorong,B,Match
Lorong,14:16:40,Lorong,B,Match
Lorong,14:16:40,Lorong,B,Match
Lorong,14:16:40,Lorong,B,Match
Lorong,14:16:40,Lorong,B,Match
Lorong,14:16:40,Lorong,B,Match
Lorong,14:16:40,Lorong,B,Match
Lorong,14:16:40,Lorong,B,Match
Lorong,14:16:40,Lorong,B,Match
Lorong,14:16:40,Lorong,B,Match
Lorong,14:16:40,Lorong,B,Match
Lorong,14:16:40,Lorong,B,Match
Lorong,14:16:40,Lorong,B,Match
Lorong,14:16:40,Lorong,B,Match
Lorong,14:16:41,Lorong,B,Match
Lorong,14:16:41,Lorong,B,Match
Lorong,14:16:41,Lorong,B,Match
Lorong,14:16:41,Lorong,B,Match
Lorong,14:16:41,Lorong,B,Match
Lorong,14:16:41,Lorong,B,Match
Lorong,14:16:41,Lorong,B,Match
Lorong,14:16:41,Lorong,B,Match
Lorong,14:16:42,Lorong,B,Match
Lorong,14:16:42,Lorong,B,Match
Lorong,14:16:42,Lorong,B,Match
Lorong,14:16:42,Lorong,B,Match
Lorong,14:16:42,Lorong,B,Match
Lorong,14:16:42,Lorong,B,Match
Lorong,14:16:42,Lorong,B,Match
Lorong,14:16:42,Lorong,B,Match
Lorong,14:16:42,Lorong,B,Match
Lorong,14:16:42,Lorong,B,Match
Lorong,14:16:43,Lorong,B,Match
Lorong,14:16:43,Lorong,B,Match
Lorong,14:16:43,Lorong,B,Match
Lorong,14:16:43,Lorong,B,Match
Lorong,14:16:43,Lorong,B,Match
Lorong,14:16:43,Lorong,B,Match
Lorong,14:16:43,Lorong,B,Match
Lorong,14:16:43,Lorong,B,Match
Lorong,14:16:43,Lorong,B,Match
Lorong,14:16:44,Lorong,B,Match
Lorong,14:16:44,Lorong,B,Match
Lorong,14:16:44,Lorong,B,Match
Lorong,14:16:44,Lorong,B,Match
Lorong,14:16:44,Lorong,B,Match
Lorong,14:16:44,Lorong,B,Match
Lorong,14:16:44,Lorong,B,Match
Lorong,14:16:44,Lorong,B,Match
Lorong,14:16:44,Lorong,B,Match
Lorong,14:16:44,Lorong,B,Match
Lorong,14:16:44,Lorong,B,Match
Lorong,14:16:44,Lorong,B,Match
Lorong,14:16:44,Lorong,B,Match
Lorong,14:16:45,Lorong,B,Match
Lorong,14:16:45,Lorong,B,Match
Lorong,14:16:45,Lorong,B,Match
Lorong,14:16:45,Lorong,B,Match
Lorong,14:16:45,Lorong,B,Match
Lorong,14:16:45,Lorong,B,Match
Lorong,14:16:45,Lorong,B,Match
Lorong,14:16:45,Lorong,B,Match
Lorong,14:16:45,Lorong,B,Match
Lorong,14:16:46,Lorong,B,Match
Lorong,14:16:46,Lorong,B,Match
Lorong,14:16:46,Lorong,B,Match
Lorong,14:16:46,Lorong,B,Match
Lorong,14:16:46,Lorong,B,Match
Lorong,14:16:46,Lorong,B,Match
Lorong,14:16:46,Lorong,B,Match
Lorong,14:16:46,Lorong,B,Match
Lorong,14:16:46,Lorong,B,Match
Lorong,14:16:46,Lorong,B,Match
Lorong,14:16:46,Lorong,B,Match
Lorong,14:16:47,Lorong,B,Match
Lorong,14:16:47,Lorong,B,Match
Lorong,14:16:47,Lorong,B,Match
Lorong,14:16:47,Lorong,B,Match
Lorong,14:16:47,Lorong,B,Match
Lorong,14:16:47,Lorong,B,Match
Lorong,14:16:47,Lorong,B,Match
Lorong,14:16:47,Lorong,B,Match
Lorong,14:16:47,Lorong,B,Match
Lorong,14:16:47,Lorong,B,Match
Lorong,14:16:48,Lorong,B,Match
Lorong,14:16:48,Lorong,B,Match
Lorong,14:16:48,Lorong,B,Match
Lorong,14:16:48,Lorong,B,Match
Lorong,14:16:48,Lorong,B,Match
Lorong,14:16:48,Lorong,B,Match
Lorong,14:16:48,Lorong,B,Match
Lorong,14:16:48,Lorong,B,Match
Lorong,14:16:48,Lorong,B,Match
Lorong,14:16:49,Lorong,B,Match
Lorong,14:16:49,Lorong,B,Match
Lorong,14:16:49,Lorong,B,Match
Lorong,14:16:49,Lorong,B,Match
Lorong,14:16:49,Lorong,B,Match
Lorong,14:16:49,Lorong,B,Match
Lorong,14:16:49,Lorong,B,Match
Lorong,14:16:49,Lorong,B,Match
Lorong,14:16:49,Lorong,B,Match
Lorong,14:16:49,Lorong,B,Match
Lorong,14:16:50,Lorong,B,Match
Lorong,14:16:50,Lorong,B,Match
Lorong,14:16:50,Lorong,B,Match
Lorong,14:16:50,Lorong,B,Match
Lorong,14:16:50,Lorong,B,Match
Lorong,14:16:50,Lorong,B,Match
Lorong,14:16:50,Lorong,B,Match
Lorong,14:16:50,Lorong,B,Match
Lorong,14:16:51,Lorong,B,Match
Lorong,14:16:51,Lorong,B,Match
Lorong,14:16:51,Lorong,B,Match
Lorong,14:16:51,Lorong,B,Match
Lorong,14:16:51,Lorong,B,Match
Lorong,14:16:51,Lorong,B,Match
Lorong,14:16:51,Lorong,B,Match
Lorong,14:16:51,Lorong,B,Match
Lorong,14:16:51,Lorong,B,Match
Lorong,14:16:51,Lorong,B,Match
Lorong,14:16:52,Lorong,B,Match
Lorong,14:16:52,Lorong,B,Match
Lorong,14:16:52,Lorong,B,Match
Lorong,14:16:52,Lorong,B,Match
Lorong,14:16:52,Lorong,B,Match
Lorong,14:16:52,Lorong,B,Match
Lorong,14:16:52,Lorong,B,Match
Lorong,14:16:52,Lorong,B,Match
Lorong,14:16:52,Lorong,B,Match
Lorong,14:16:52,Lorong,B,Match
Lorong,14:16:53,Lorong,B,Match
Lorong,14:16:53,Lorong,B,Match
Lorong,14:16:53,Lorong,B,Match
Lorong,14:16:53,Lorong,B,Match
Lorong,14:16:53,Lorong,B,Match
Lorong,14:16:53,Lorong,B,Match
Lorong,14:16:53,Lorong,B,Match
Lorong,14:16:53,Lorong,B,Match
Lorong,14:16:53,Lorong,B,Match
Lorong,14:16:53,Lorong,B,Match
Lorong,14:16:53,Lorong,B,Match
Lorong,14:16:53,Lorong,B,Match
Lorong,14:16:53,Lorong,B,Match
Lorong,14:16:54,Lorong,B,Match
Lorong,14:16:54,Lorong,B,Match
Lorong,14:16:54,Lorong,B,Match
Lorong,14:16:54,Lorong,B,Match
Lorong,14:16:54,Lorong,B,Match
Lorong,14:16:54,Lorong,B,Match
Lorong,14:16:54,Lorong,B,Match
Lorong,14:16:54,Lorong,B,Match
Lorong,14:16:54,Lorong,B,Match
Lorong,14:16:55,Lorong,B,Match
Lorong,14:16:55,Lorong,B,Match
Lorong,14:16:55,Lorong,B,Match
Lorong,14:16:55,Lorong,B,Match
Lorong,14:16:55,Lorong,B,Match
Lorong,14:16:55,Lorong,B,Match
Lorong,14:16:55,Lorong,B,Match
Lorong,14:16:55,Lorong,B,Match
Lorong,14:16:56,Lorong,B,Match
Lorong,14:16:56,Lorong,B,Match
Lorong,14:16:56,Lorong,B,Match
Lorong,14:16:56,Lorong,B,Match
Lorong,14:16:56,Lorong,B,Match
Lorong,14:16:56,Lorong,B,Match
Lorong,14:16:56,Lorong,B,Match
Lorong,14:16:56,Lorong,B,Match
Lorong,14:16:56,Lorong,B,Match
Lorong,14:16:56,Lorong,B,Match
Lorong,14:16:56,Lorong,B,Match
Lorong,14:16:57,Lorong,B,Match
Lorong,14:16:57,Lorong,B,Match
Lorong,14:16:57,Lorong,B,Match
Lorong,14:16:57,Lorong,B,Match
Lorong,14:16:57,Lorong,B,Match
Lorong,14:16:57,Lorong,B,Match
Lorong,14:16:57,Lorong,B,Match
Lorong,14:16:57,Lorong,B,Match
Lorong,14:16:58,Lorong,B,Match
Lorong,14:16:58,Lorong,B,Match
Lorong,14:16:58,Lorong,B,Match
Ruang 1,14:21:31,Lorong,C,Mismatch
Ruang 1,14:21:31,Lorong,C,Mismatch
Ruang 1,14:21:31,Lorong,C,Mismatch
Ruang 1,14:21:31,Lorong,C,Mismatch
Ruang 1,14:21:31,Lorong,C,Mismatch
Ruang 1,14:21:31,Lorong,C,Mismatch
Ruang 1,14:21:31,Lorong,C,Mismatch
Lorong,14:21:31,Lorong,C,Match
Lorong,14:21:31,Lorong,C,Match
Lorong,14:21:31,Lorong,C,Match
Lorong,14:21:31,Lorong,C,Match
Lorong,14:21:31,Lorong,C,Match
Lorong,14:21:31,Lorong,C,Match
Lorong,14:21:32,Lorong,C,Match
Lorong,14:21:32,Lorong,C,Match
Lorong,14:21:32,Lorong,C,Match
Lorong,14:21:32,Lorong,C,Match
Lorong,14:21:32,Lorong,C,Match
Lorong,14:21:32,Lorong,C,Match
Lorong,14:21:32,Lorong,C,Match
Lorong,14:21:32,Lorong,C,Match
Lorong,14:21:32,Lorong,C,Match
Lorong,14:21:32,Lorong,C,Match
Lorong,14:21:32,Lorong,C,Match
Lorong,14:21:33,Lorong,C,Match
Lorong,14:21:33,Lorong,C,Match
Lorong,14:21:33,Lorong,C,Match
Lorong,14:21:33,Lorong,C,Match
Lorong,14:21:33,Lorong,C,Match
Lorong,14:21:33,Lorong,C,Match
Lorong,14:21:33,Lorong,C,Match
Lorong,14:21:33,Lorong,C,Match
Lorong,14:21:33,Lorong,C,Match
Lorong,14:21:33,Lorong,C,Match
Lorong,14:21:33,Lorong,C,Match
Lorong,14:21:33,Lorong,C,Match
Lorong,14:21:34,Lorong,C,Match
Lorong,14:21:34,Lorong,C,Match
Lorong,14:21:34,Lorong,C,Match
Lorong,14:21:34,Lorong,C,Match
Lorong,14:21:34,Lorong,C,Match
Lorong,14:21:34,Lorong,C,Match
Lorong,14:21:34,Lorong,C,Match
Lorong,14:21:34,Lorong,C,Match
Lorong,14:21:34,Lorong,C,Match
Lorong,14:21:34,Lorong,C,Match
Lorong,14:21:34,Lorong,C,Match
Lorong,14:21:34,Lorong,C,Match
Lorong,14:21:35,Lorong,C,Match
Lorong,14:21:35,Lorong,C,Match
Lorong,14:21:35,Lorong,C,Match
Lorong,14:21:35,Lorong,C,Match
Lorong,14:21:35,Lorong,C,Match
Lorong,14:21:35,Lorong,C,Match
Lorong,14:21:36,Lorong,C,Match
Lorong,14:21:36,Lorong,C,Match
Lorong,14:21:36,Lorong,C,Match
Lorong,14:21:36,Lorong,C,Match
Lorong,14:21:36,Lorong,C,Match
Lorong,14:21:36,Lorong,C,Match
Lorong,14:21:37,Lorong,C,Match
Lorong,14:21:38,Lorong,C,Match
Lorong,14:21:38,Lorong,C,Match
Lorong,14:21:39,Lorong,C,Match
Lorong,14:21:39,Lorong,C,Match
Lorong,14:21:39,Lorong,C,Match
Lorong,14:21:40,Lorong,C,Match
Lorong,14:21:41,Lorong,C,Match
Lorong,14:21:41,Lorong,C,Match
Lorong,14:21:41,Lorong,C,Match
Lorong,14:21:41,Lorong,C,Match
Lorong,14:21:42,Lorong,C,Match
Lorong,14:21:42,Lorong,C,Match
Lorong,14:21:42,Lorong,C,Match
Lorong,14:21:42,Lorong,C,Match
Lorong,14:21:42,Lorong,C,Match
Lorong,14:21:42,Lorong,C,Match
Lorong,14:21:42,Lorong,C,Match
Lorong,14:21:42,Lorong,C,Match
Lorong,14:21:43,Lorong,C,Match
Lorong,14:21:43,Lorong,C,Match
Lorong,14:21:43,Lorong,C,Match
Lorong,14:21:43,Lorong,C,Match
Lorong,14:21:43,Lorong,C,Match
Lorong,14:21:44,Lorong,C,Match
Lorong,14:21:44,Lorong,C,Match
Lorong,14:21:45,Lorong,C,Match
Ruang 2,14:21:45,Lorong,C,Mismatch
Lorong,14:21:45,Lorong,C,Match
Lorong,14:21:45,Lorong,C,Match
Lorong,14:21:46,Lorong,C,Match
Lorong,14:21:46,Lorong,C,Match
Lorong,14:21:46,Lorong,C,Match
Lorong,14:21:46,Lorong,C,Match
Lorong,14:21:46,Lorong,C,Match
Lorong,14:21:46,Lorong,C,Match
Lorong,14:21:46,Lorong,C,Match
Lorong,14:21:46,Lorong,C,Match
Lorong,14:21:47,Lorong,C,Match
Lorong,14:21:47,Lorong,C,Match
Lorong,14:21:47,Lorong,C,Match
Lorong,14:21:47,Lorong,C,Match
Lorong,14:21:47,Lorong,C,Match
Lorong,14:21:47,Lorong,C,Match
Lorong,14:21:47,Lorong,C,Match
Lorong,14:21:47,Lorong,C,Match
Lorong,14:21:47,Lorong,C,Match
Lorong,14:21:47,Lorong,C,Match
Lorong,14:21:48,Lorong,C,Match
Lorong,14:21:48,Lorong,C,Match
Lorong,14:21:48,Lorong,C,Match
Lorong,14:21:48,Lorong,C,Match
Lorong,14:21:48,Lorong,C,Match
Lorong,14:21:49,Lorong,C,Match
Lorong,14:21:49,Lorong,C,Match
Lorong,14:21:49,Lorong,C,Match
Lorong,14:21:49,Lorong,C,Match
Lorong,14:21:49,Lorong,C,Match
Lorong,14:21:49,Lorong,C,Match
Lorong,14:21:49,Lorong,C,Match
Lorong,14:21:49,Lorong,C,Match
Lorong,14:21:49,Lorong,C,Match
Lorong,14:21:49,Lorong,C,Match
Lorong,14:21:50,Lorong,C,Match
Lorong,14:21:50,Lorong,C,Match
Lorong,14:21:50,Lorong,C,Match
Lorong,14:21:50,Lorong,C,Match
Lorong,14:21:50,Lorong,C,Match
Lorong,14:21:50,Lorong,C,Match
Lorong,14:21:50,Lorong,C,Match
Lorong,14:21:50,Lorong,C,Match
Lorong,14:21:51,Lorong,C,Match
Lorong,14:21:51,Lorong,C,Match
Lorong,14:21:51,Lorong,C,Match
Lorong,14:21:51,Lorong,C,Match
Lorong,14:21:51,Lorong,C,Match
Lorong,14:21:51,Lorong,C,Match
Lorong,14:21:51,Lorong,C,Match
Lorong,14:21:51,Lorong,C,Match
Lorong,14:21:51,Lorong,C,Match
Lorong,14:21:51,Lorong,C,Match
Lorong,14:21:52,Lorong,C,Match
Lorong,14:21:52,Lorong,C,Match
Lorong,14:21:52,Lorong,C,Match
Lorong,14:21:52,Lorong,C,Match
Lorong,14:21:52,Lorong,C,Match
Lorong,14:21:52,Lorong,C,Match
Lorong,14:21:52,Lorong,C,Match
Lorong,14:21:52,Lorong,C,Match
Lorong,14:21:53,Lorong,C,Match
Lorong,14:21:53,Lorong,C,Match
Lorong,14:21:53,Lorong,C,Match
Lorong,14:22:43,Lorong,D,Match
Lorong,14:22:43,Lorong,D,Match
Lorong,14:22:44,Lorong,D,Match
Lorong,14:22:44,Lorong,D,Match
Lorong,14:22:44,Lorong,D,Match
Lorong,14:22:44,Lorong,D,Match
Lorong,14:22:44,Lorong,D,Match
Lorong,14:22:44,Lorong,D,Match
Lorong,14:22:44,Lorong,D,Match
Lorong,14:22:44,Lorong,D,Match
Lorong,14:22:44,Lorong,D,Match
Lorong,14:22:44,Lorong,D,Match
Lorong,14:22:44,Lorong,D,Match
Lorong,14:22:44,Lorong,D,Match
Lorong,14:22:45,Lorong,D,Match
Lorong,14:22:45,Lorong,D,Match
Lorong,14:22:45,Lorong,D,Match
Lorong,14:22:45,Lorong,D,Match
Lorong,14:22:45,Lorong,D,Match
Lorong,14:22:45,Lorong,D,Match
Lorong,14:22:45,Lorong,D,Match
Lorong,14:22:45,Lorong,D,Match
Lorong,14:22:45,Lorong,D,Match
Lorong,14:22:45,Lorong,D,Match
Lorong,14:22:45,Lorong,D,Match
Lorong,14:22:45,Lorong,D,Match
Lorong,14:22:45,Lorong,D,Match
Lorong,14:22:45,Lorong,D,Match
Lorong,14:22:45,Lorong,D,Match
Lorong,14:22:46,Lorong,D,Match
Lorong,14:22:46,Lorong,D,Match
Lorong,14:22:46,Lorong,D,Match
Lorong,14:22:46,Lorong,D,Match
Lorong,14:22:46,Lorong,D,Match
Lorong,14:22:46,Lorong,D,Match
Lorong,14:22:46,Lorong,D,Match
Lorong,14:22:46,Lorong,D,Match
Lorong,14:22:46,Lorong,D,Match
Lorong,14:22:46,Lorong,D,Match
Lorong,14:22:47,Lorong,D,Match
Ruang 2,14:22:47,Lorong,D,Mismatch
Ruang 2,14:22:47,Lorong,D,Mismatch
Lorong,14:22:47,Lorong,D,Match
Lorong,14:22:47,Lorong,D,Match
Lorong,14:22:47,Lorong,D,Match
Lorong,14:22:47,Lorong,D,Match
Lorong,14:22:47,Lorong,D,Match
Lorong,14:22:47,Lorong,D,Match
Lorong,14:22:47,Lorong,D,Match
Lorong,14:22:47,Lorong,D,Match
Lorong,14:22:48,Lorong,D,Match
Lorong,14:22:48,Lorong,D,Match
Lorong,14:22:48,Lorong,D,Match
Lorong,14:22:48,Lorong,D,Match
Lorong,14:22:48,Lorong,D,Match
Lorong,14:22:48,Lorong,D,Match
Lorong,14:22:48,Lorong,D,Match
Lorong,14:22:48,Lorong,D,Match
Lorong,14:22:48,Lorong,D,Match
Lorong,14:22:48,Lorong,D,Match
Lorong,14:22:48,Lorong,D,Match
Lorong,14:22:48,Lorong,D,Match
Lorong,14:22:49,Lorong,D,Match
Lorong,14:22:49,Lorong,D,Match
Lorong,14:22:49,Lorong,D,Match
Lorong,14:22:49,Lorong,D,Match
Lorong,14:22:49,Lorong,D,Match
Lorong,14:22:49,Lorong,D,Match
Lorong,14:22:49,Lorong,D,Match
Lorong,14:22:49,Lorong,D,Match
Lorong,14:22:49,Lorong,D,Match
Lorong,14:22:49,Lorong,D,Match
Lorong,14:22:49,Lorong,D,Match
Lorong,14:22:49,Lorong,D,Match
Lorong,14:22:49,Lorong,D,Match
Lorong,14:22:49,Lorong,D,Match
Lorong,14:22:49,Lorong,D,Match
Lorong,14:22:49,Lorong,D,Match
Lorong,14:22:49,Lorong,D,Match
Lorong,14:22:50,Lorong,D,Match
Lorong,14:22:50,Lorong,D,Match
Lorong,14:22:50,Lorong,D,Match
Lorong,14:22:50,Lorong,D,Match
Lorong,14:22:50,Lorong,D,Match
Lorong,14:22:50,Lorong,D,Match
Lorong,14:22:50,Lorong,D,Match
Lorong,14:22:50,Lorong,D,Match
Lorong,14:22:50,Lorong,D,Match
Lorong,14:22:50,Lorong,D,Match
Lorong,14:22:50,Lorong,D,Match
Lorong,14:22:51,Lorong,D,Match
Lorong,14:22:51,Lorong,D,Match
Lorong,14:22:51,Lorong,D,Match
Lorong,14:22:51,Lorong,D,Match
Lorong,14:22:51,Lorong,D,Match
Lorong,14:22:51,Lorong,D,Match
Lorong,14:22:51,Lorong,D,Match
Lorong,14:22:51,Lorong,D,Match
Lorong,14:22:51,Lorong,D,Match
Lorong,14:22:51,Lorong,D,Match
Lorong,14:22:51,Lorong,D,Match
Lorong,14:22:52,Lorong,D,Match
Lorong,14:22:52,Lorong,D,Match
Lorong,14:22:52,Lorong,D,Match
Lorong,14:22:52,Lorong,D,Match
Lorong,14:22:52,Lorong,D,Match
Lorong,14:22:52,Lorong,D,Match
Lorong,14:22:53,Lorong,D,Match
Lorong,14:22:53,Lorong,D,Match
Lorong,14:22:53,Lorong,D,Match
Lorong,14:22:53,Lorong,D,Match
Lorong,14:22:53,Lorong,D,Match
Lorong,14:22:53,Lorong,D,Match
Lorong,14:22:53,Lorong,D,Match
Lorong,14:22:54,Lorong,D,Match
Lorong,14:22:54,Lorong,D,Match
Lorong,14:22:54,Lorong,D,Match
Lorong,14:22:54,Lorong,D,Match
Lorong,14:22:54,Lorong,D,Match
Lorong,14:22:54,Lorong,D,Match
Lorong,14:22:54,Lorong,D,Match
Lorong,14:22:54,Lorong,D,Match
Lorong,14:22:54,Lorong,D,Match
Lorong,14:22:54,Lorong,D,Match
Lorong,14:22:54,Lorong,D,Match
Lorong,14:22:54,Lorong,D,Match
Lorong,14:22:54,Lorong,D,Match
Lorong,14:22:55,Lorong,D,Match
Lorong,14:22:55,Lorong,D,Match
Lorong,14:22:55,Lorong,D,Match
Lorong,14:22:55,Lorong,D,Match
Lorong,14:22:55,Lorong,D,Match
Lorong,14:22:55,Lorong,D,Match
Lorong,14:22:55,Lorong,D,Match
Lorong,14:22:55,Lorong,D,Match
Lorong,14:22:55,Lorong,D,Match
Lorong,14:22:55,Lorong,D,Match
Lorong,14:22:56,Lorong,D,Match
Lorong,14:22:56,Lorong,D,Match
Lorong,14:22:56,Lorong,D,Match
Lorong,14:22:56,Lorong,D,Match
Lorong,14:22:56,Lorong,D,Match
Lorong,14:22:56,Lorong,D,Match
Lorong,14:22:56,Lorong,D,Match
Lorong,14:22:56,Lorong,D,Match
Lorong,14:22:56,Lorong,D,Match
Lorong,14:22:56,Lorong,D,Match
Lorong,14:22:57,Lorong,D,Match
Lorong,14:22:57,Lorong,D,Match
Lorong,14:22:57,Lorong,D,Match
Lorong,14:22:57,Lorong,D,Match
Lorong,14:22:57,Lorong,D,Match
Lorong,14:22:57,Lorong,D,Match
Lorong,14:22:57,Lorong,D,Match
Lorong,14:22:58,Lorong,D,Match
Lorong,14:22:58,Lorong,D,Match
Lorong,14:22:58,Lorong,D,Match
Lorong,14:22:58,Lorong,D,Match
Ruang 1,14:22:58,Lorong,D,Mismatch
Ruang 1,14:22:58,Lorong,D,Mismatch
Lorong,14:22:58,Lorong,D,Match
Lorong,14:22:59,Lorong,D,Match
Lorong,14:22:59,Lorong,D,Match
Lorong,14:22:59,Lorong,D,Match
Lorong,14:22:59,Lorong,D,Match
Lorong,14:22:59,Lorong,D,Match
Lorong,14:22:59,Lorong,D,Match
Lorong,14:22:59,Lorong,D,Match
Lorong,14:22:59,Lorong,D,Match
Lorong,14:22:59,Lorong,D,Match
Lorong,14:22:59,Lorong,D,Match
Lorong,14:22:59,Lorong,D,Match
Lorong,14:22:59,Lorong,D,Match
Lorong,14:22:59,Lorong,D,Match
Lorong,14:22:59,Lorong,D,Match
Lorong,14:23:00,Lorong,D,Match
Lorong,14:23:00,Lorong,D,Match
Lorong,14:23:00,Lorong,D,Match
Lorong,14:23:00,Lorong,D,Match
Lorong,14:23:00,Lorong,D,Match
Lorong,14:23:00,Lorong,D,Match
Lorong,14:23:00,Lorong,D,Match
Lorong,14:23:00,Lorong,D,Match
Lorong,14:23:00,Lorong,D,Match
Lorong,14:23:00,Lorong,D,Match
Lorong,14:23:00,Lorong,D,Match
Lorong,14:23:00,Lorong,D,Match
Lorong,14:23:01,Lorong,D,Match
Lorong,14:23:01,Lorong,D,Match
Lorong,14:23:01,Lorong,D,Match
Lorong,14:23:01,Lorong,D,Match
Lorong,14:23:01,Lorong,D,Match
Lorong,14:23:01,Lorong,D,Match
Lorong,14:23:01,Lorong,D,Match
Lorong,14:23:01,Lorong,D,Match
Lorong,14:23:01,Lorong,D,Match
Lorong,14:23:01,Lorong,D,Match
Lorong,14:23:01,Lorong,D,Match
